gene_id	gene_name	logCPM	logFC	PValue	FDR	location	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000178307	TMEM11	4.50495609358782	0.09746888147776415	0.7128084394672513	0.9998281229217031	17:21197954-21214176:-	protein_coding	8834	1077.5	55.993812838360384	0.14702716700659163	11871	FALSE
ENSG00000109919	MTCH2	7.447732984236134	-0.03295781917378254	0.712813253377607	0.9998281229217031	11:47617315-47642607:-	protein_coding	23788	996.3333333333334	45.416527266644366	-0.14702423403396028	4285	FALSE
ENSG00000215386	MIR99AHG	1.3996454842213337	0.08799194144766108	0.7129204419279018	0.9998281229217031	21:15928296-16645467:+	lncRNA	NA	1348.076923076923	38.68914537673454	0.1469589323634488	11870	FALSE
ENSG00000234782	TPT1P9	7.326454146840464	-0.06238012931133715	0.7129319562719174	0.9998281229217031	9:118082869-118083382:-	processed_pseudogene	NA	514	43.579766536965	-0.14695191815065214	4286	FALSE
ENSG00000188959	C9orf152	6.82902189955938	-0.03936442489199877	0.7129697656983496	0.9998281229217031	9:110190048-110208189:-	protein_coding	401546	1520.5	49.194343965800684	-0.14692888651387906	4287	FALSE
ENSG00000242485	MRPL20	6.04542931986679	0.09574742248885172	0.7130329180259326	0.9998281229217031	1:1401909-1407293:-	protein_coding	55052	808	53.630363036303606	0.14689041995596916	11869	FALSE
ENSG00000070190	DAPP1	3.408563135916227	-0.057384780301535314	0.7131232661522814	0.9998281229217031	4:99816827-99870190:+	protein_coding	27071	2422	38.718001651527665	-0.14683539415555352	4288	FALSE
ENSG00000087301	TXNDC16	4.8899958015447735	0.10691675165813526	0.7131456513387933	0.9998281229217031	14:52430596-52552522:-	protein_coding	57544	1542.25	39.94164370238286	0.14682176171519104	11868	FALSE
ENSG00000165322	ARHGAP12	5.7966544266248095	0.051855715708240775	0.7131513673626795	0.9998281229217031	10:31805398-31928876:-	protein_coding	94134	3316.1	37.170169777750985	0.14681828076052356	11867	FALSE
ENSG00000102977	ACD	6.114255061008452	0.04155489219486883	0.7131590780540429	0.9998281229217031	16:67657512-67660815:-	protein_coding	65057	1213.5714285714287	62.742789876397865	0.14681358513381537	11866	FALSE
ENSG00000100764	PSMC1	4.228358158253242	-0.05165544046737679	0.713162366857888	0.9998281229217031	14:90256527-90275429:+	protein_coding	5700	1454.142857142857	46.34050496119461	-0.1468115823463412	4289	FALSE
ENSG00000135454	B4GALNT1	5.263939817852304	0.05424318608481449	0.7132828727808482	0.9998281229217031	12:57623409-57633239:-	protein_coding	2583	1756.25	60.34519572953736	0.146738204054559	11865	FALSE
ENSG00000118482	PHF3	6.226251501161753	0.06491557100885509	0.7132924270437304	0.9998281229217031	6:63635802-63779336:+	protein_coding	23469	4226.416666666667	38.837076325492454	0.14673238681708273	11864	FALSE
ENSG00000220378	KRT8P42	0.9013655330394514	-0.12887292181437907	0.713310075111673	0.9998281229217031	6:134296997-134298695:-	processed_pseudogene	NA	1399	57.0407433881344	-0.14672164176579824	4290	FALSE
ENSG00000253632	AC084026.2	0.8796608444450219	-0.13401744163862844	0.7133422069293234	0.9998281229217031	8:29527312-29530323:+	lncRNA	NA	642	48.9096573208723	-0.14670207894551313	4291	FALSE
ENSG00000006634	DBF4	4.9597511530606	0.05958054219666277	0.7133480867540739	0.9998281229217031	7:87876216-87909553:+	protein_coding	10926	1558	39.425545571245195	0.1466984992261374	11863	FALSE
ENSG00000109066	TMEM104	5.402803613691933	0.050368725895508955	0.7134296428011878	0.9998281229217031	17:74776499-74839753:+	protein_coding	54868	2055.4285714285716	59.97358910202944	0.14664884980908768	11862	FALSE
ENSG00000143793	C1orf35	6.081644416261688	0.09210892400531309	0.713453778467353	0.9998281229217031	1:228100726-228105411:-	protein_coding	79169	1502.7142857142858	62.990778591120844	0.14663415766749102	11861	FALSE
ENSG00000244137	AL512328.1	0.9459183857590414	-0.16513246907384854	0.7135215922801161	0.9998281229217031	1:230710698-230795492:-	lncRNA	NA	686.3333333333334	49.34434191355024	-0.1465928799197376	4292	FALSE
ENSG00000159256	MORC3	4.93150816470308	-0.12088510316156377	0.7135287457379225	0.9998281229217031	21:36320189-36386148:+	protein_coding	23515	1367	38.79541575225555	-0.14658852589357738	4293	FALSE
ENSG00000101442	ACTR5	4.051268416193303	0.10802600894535275	0.7136593106096343	0.9998281229217031	20:38748460-38772520:+	protein_coding	79913	2547	52.9250098154692	0.1465090639008556	11860	FALSE
ENSG00000165169	DYNLT3	4.5988305603045445	-0.04630105354707877	0.7136659626296471	0.9998281229217031	X:37836757-37847571:-	protein_coding	6990	1263.3333333333333	41.26649076517148	-0.146505015859895	4294	FALSE
ENSG00000128881	TTBK2	4.751720923988263	-0.1285755346256825	0.7136989242698901	0.9998281229217031	15:42738730-42920809:-	protein_coding	146057	3011.625	45.86394388411572	-0.14648495783744264	4295	FALSE
ENSG00000231684	EIF1P3	3.6174213977621372	-0.09839398358729326	0.7137466505736451	0.9998281229217031	1:182336001-182336334:+	processed_pseudogene	NA	334	43.7125748502994	-0.14645591677173	4296	FALSE
ENSG00000214354	PAFAH1B1P1	0.7115412395874415	-0.11603065123162236	0.7137928002042417	0.9998281229217031	2:87565828-87566764:-	processed_pseudogene	NA	937	45.3575240128068	-0.14642783694541617	4297	FALSE
ENSG00000197852	INKA2	4.320166894191428	-0.04819665498685013	0.7139084981402131	0.9998281229217031	1:111680630-111755824:-	protein_coding	55924	1929.6	54.871475953565515	-0.1463574483069409	4298	FALSE
ENSG00000067900	ROCK1	6.977941329062637	-0.08728474962198969	0.713999869047361	0.9998281229217031	18:20946906-21111813:-	protein_coding	6093	2572.714285714286	38.61957909933924	-0.14630186787650587	4299	FALSE
ENSG00000214881	TMEM14DP	1.5127324979965964	-0.10109782489744085	0.7140242105846815	0.9998281229217031	10:68544489-68544833:-	processed_pseudogene	NA	345	48.695652173913004	-0.14628706225033875	4300	FALSE
ENSG00000175793	SFN	5.62489006295637	-0.14135342569090567	0.7140816899972111	0.9998281229217031	1:26863149-26864456:+	protein_coding	2810	1308	62.76758409785929	-0.14625210266969707	4301	FALSE
ENSG00000112984	KIF20A	5.3403961328447345	0.08454791076652556	0.7141093567473487	0.9998281229217031	5:138178719-138187723:+	protein_coding	10112	1361.857142857143	49.11360537081714	0.14623527646574372	11859	FALSE
ENSG00000173418	NAA20	6.286582150110899	0.04635578971868981	0.7141207050275682	0.9998281229217031	20:20017310-20033655:+	protein_coding	51126	1060.2857142857142	44.43546213958503	0.14622837492290344	11858	FALSE
ENSG00000155545	MIER3	5.594950969452975	-0.0578194242413688	0.714121545172506	0.9998281229217031	5:56919602-56971675:-	protein_coding	166968	2260.818181818182	37.23511198681087	-0.14622786398673635	4302	FALSE
ENSG00000197358	BNIP3P1	4.955278741189398	0.04389818787620497	0.7141396099023595	0.9998281229217031	14:28264390-28265974:+	transcribed_processed_pseudogene	NA	1082.5	44.3418013856813	0.14621687802318906	11857	FALSE
ENSG00000006740	ARHGAP44	2.1896606497232023	0.06679306733732013	0.7142100712392432	0.9998281229217031	17:12789498-12991643:+	protein_coding	9912	2264.4166666666665	54.693997718323324	0.14617403001443466	11856	FALSE
ENSG00000203875	SNHG5	4.623153485153557	0.129658687391814	0.7142623011356635	0.9998281229217031	6:85650491-85678932:-	lncRNA	NA	1287.685393258427	43.81609716938327	0.14614227139417083	11855	FALSE
ENSG00000263004	AC007114.1	2.2533292813764754	0.060768502484474025	0.7142955440203943	0.9998281229217031	17:57071814-57085024:-	lncRNA	NA	710	49.43661971830985	0.14612205912001938	11854	FALSE
ENSG00000129515	SNX6	5.9269008728577495	-0.043566551448164285	0.7143424624452149	0.9998281229217031	14:34561093-34630160:-	protein_coding	58533	1473.1818181818182	40.57389694538721	-0.14609353347123458	4303	FALSE
ENSG00000125999	BPIFB1	4.598392517128902	0.1291732191802962	0.7144456046710446	0.9998281229217031	20:33273480-33309871:+	protein_coding	92747	1410.6666666666667	54.04064272211722	0.14603083124038904	11853	FALSE
ENSG00000165733	BMS1	5.917364264222802	0.09695472513122787	0.7144801771908114	0.9998281229217031	10:42782795-42834937:+	protein_coding	9790	7759	42.3379301456373	0.14600981593679005	11852	FALSE
ENSG00000224186	C5orf66	0.8026656945956565	-0.12367176257791793	0.7144852637534249	0.9998281229217031	5:135033280-135358219:+	lncRNA	100996485	1341.6666666666667	49.98757763975155	-0.14600672409704132	4304	FALSE
ENSG00000233139	AC244636.2	1.4573339473522404	0.08134530640562423	0.7145586520813978	0.9998281229217031	X:48153868-48155941:-	processed_pseudogene	NA	1669	44.7573397243859	0.14596211784589733	11851	FALSE
ENSG00000174080	CTSF	7.027377278329813	-0.03527640691808969	0.7145666632704429	0.9998281229217031	11:66563464-66568841:-	protein_coding	8722	907.8888888888889	57.104393587076245	-0.1459572488324407	4305	FALSE
ENSG00000172932	ANKRD13D	7.7069881082377	0.06183309552804135	0.714581791876086	0.9998281229217031	11:67289300-67302485:+	protein_coding	338692	1343.3529411764705	60.0253973814424	0.1459480541684067	11850	FALSE
ENSG00000229659	RPL26P6	4.1440438061162235	0.09589285432490423	0.7145954424942778	0.9998281229217031	10:73422259-73422696:-	processed_pseudogene	NA	438	42.0091324200913	0.14593975794312006	11849	FALSE
ENSG00000162971	TYW5	3.559643119819502	0.07409992891504312	0.7147177039123931	0.9998281229217031	2:199928913-199955736:-	protein_coding	129450	4106.8	38.560436349469185	0.14586546007564413	11848	FALSE
ENSG00000235098	ANKRD65	1.6458551977352969	-0.11172034043040388	0.714742289705724	0.9998281229217031	1:1418420-1421769:-	protein_coding	441869	1636	65.23227383863077	-0.1458505209036134	4306	FALSE
ENSG00000154556	SORBS2	1.7935184888769102	-0.09747032645906256	0.714802836733379	0.9998281229217031	4:185585444-185956652:-	protein_coding	8470	1238.3384615384616	47.19350991402874	-0.14581373264203898	4307	FALSE
ENSG00000141424	SLC39A6	11.92812754380852	0.03423213032853887	0.714828492277169	0.9998281229217031	18:36108531-36129385:-	protein_coding	25800	2262.25	43.66228312520723	0.14579814532120547	11847	FALSE
ENSG00000153443	UBALD1	5.227412176317602	0.041585718985571965	0.7149262725602461	0.9998281229217031	16:4608883-4615027:-	protein_coding	124402	1167	67.21888984099782	0.14573874291389774	11846	FALSE
ENSG00000132970	WASF3	3.595513738417519	-0.06931423394737196	0.7149716637195795	0.9998281229217031	13:26557683-26688948:+	protein_coding	10810	2941	46.63379802788166	-0.1457111701347054	4308	FALSE
ENSG00000167468	GPX4	8.423702670059603	0.03515065543829001	0.7151294871946308	0.9998281229217031	19:1103926-1106791:+	protein_coding	2879	734.8461538461538	63.341358735475765	0.14561531416736495	11845	FALSE
ENSG00000177034	MTX3	6.078859345324729	0.041062461601205934	0.715134018992012	0.9998281229217031	5:79976716-79991262:-	protein_coding	345778	5915.75	36.398596965727094	0.14561256203870154	11844	FALSE
ENSG00000136240	KDELR2	9.193639127182005	-0.03599339460313306	0.7151387857449844	0.9998281229217031	7:6445953-6484190:-	protein_coding	11014	1210	44.4214876033058	-0.14560966724198074	4309	FALSE
ENSG00000251429	AIDAP2	2.6803492597797702	-0.12819569570009667	0.7151534186474149	0.9998281229217031	4:158270378-158278676:+	transcribed_processed_pseudogene	NA	1687	39.340051373246375	-0.1456007809615962	4310	FALSE
ENSG00000221838	AP4M1	4.911545345755577	0.046019603178743054	0.7151728767962844	0.9998281229217031	7:100101549-100110345:+	protein_coding	9179	1320.764705882353	58.01006547009308	0.14558896468343713	11843	FALSE
ENSG00000257315	ZBED6	2.0779717655609122	-0.18269938556345347	0.7152686834558186	0.9998281229217031	1:203795714-203854999:+	protein_coding	100381270	12481	40.0929412707315	-0.14553078921540868	4311	FALSE
ENSG00000108256	NUFIP2	7.488459275303461	0.031044964625530223	0.7153599658123739	0.9998281229217031	17:29255839-29294148:-	protein_coding	57532	5718	38.09898565932147	0.14547536823132426	11842	FALSE
ENSG00000168906	MAT2A	7.395863876742743	0.11214226082166874	0.7153824972434513	0.9998281229217031	2:85539168-85545281:+	protein_coding	4144	1336.8333333333333	45.41827702281514	0.1454616896323594	11841	FALSE
ENSG00000143515	ATP8B2	5.813540074514941	-0.0983784670876066	0.715387885943006	0.9998281229217031	1:154325553-154351304:+	protein_coding	57198	2427.8571428571427	53.43924683730509	-0.14545841827238612	4312	FALSE
ENSG00000104375	STK3	4.537061514275397	-0.040661517086021164	0.7154832059058207	0.9998281229217031	8:98371228-98942827:-	protein_coding	6788	1270.55	39.0264058872142	-0.1454005557099754	4313	FALSE
ENSG00000198736	MSRB1	5.920938468424314	-0.03776138303684063	0.7154977725651376	0.9998281229217031	16:1938210-1943326:-	protein_coding	51734	877.5	58.86039886039884	-0.14539171391563085	4314	FALSE
ENSG00000244086	AC110749.1	3.5798899298572326	0.09651842767282494	0.7156086415195227	0.9998281229217031	17:38855314-38855670:+	processed_pseudogene	NA	357	44.5378151260504	0.14532442363626893	11840	FALSE
ENSG00000124787	RPP40	2.117000288913092	-0.12620799439879343	0.715695322726227	0.9998281229217031	6:4994717-5004063:-	protein_coding	10799	922.8571428571429	43.591331269349844	-0.14527182101552197	4315	FALSE
ENSG00000101311	FERMT1	1.3261103012617703	-0.16257896101595226	0.7157962415630086	0.9998281229217031	20:6074845-6123030:-	protein_coding	55612	2938.75	46.78009357720118	-0.14521058629350153	4316	FALSE
ENSG00000287431	AC027601.5	2.1716530920118453	0.10501084007484876	0.7158210023077822	0.9998281229217031	17:81339183-81345966:-	lncRNA	NA	6784	60.9817216981132	0.14519556348643475	11839	FALSE
ENSG00000138434	ITPRID2	5.696871454559522	-0.055045293053445764	0.7158224468229114	0.9998281229217031	2:181891730-181930738:+	protein_coding	6744	3034.6	41.66392056064501	-0.1451946870881248	4317	FALSE
ENSG00000174292	TNK1	4.433021070137175	-0.0696250576126856	0.7158482139476721	0.9998281229217031	17:7380534-7389774:+	protein_coding	8711	1191.875	61.688515993707384	-0.14517905427478872	4318	FALSE
ENSG00000243494	AC011476.1	1.4217249351440973	-0.11484488752316314	0.715863836031967	0.9998281229217031	19:54973817-54974417:+	processed_pseudogene	NA	307	45.928338762215	-0.14516957669163158	4319	FALSE
ENSG00000232388	SMIM26	4.7640152653163765	0.0730052054530972	0.7158687692364258	0.9998281229217031	20:18567347-18569563:+	protein_coding	388789	578.3333333333334	49.45244956772337	0.14516658386536402	11838	FALSE
ENSG00000272631	AC067750.1	1.3547269080908515	0.1501331505570299	0.7159728933490241	0.9998281229217031	10:86749754-86756298:-	lncRNA	NA	6545	44.98090145148969	0.14510341971978027	11837	FALSE
ENSG00000186458	DEFB132	0.5630682083104063	0.20457664456563246	0.7159853008141351	0.9998281229217031	20:257724-261096:+	protein_coding	400830	2133	40.5063291139241	0.14509589367096934	11836	FALSE
ENSG00000117385	P3H1	4.0074890657431865	0.06747989519106841	0.7160011123114751	0.9998281229217031	1:42746335-42767084:-	protein_coding	64175	1586.357142857143	56.08086811652934	0.1450863030128699	11835	FALSE
ENSG00000136783	NIPSNAP3A	5.172523545775811	-0.06245073046726406	0.7161606991833946	0.9998281229217031	9:104747683-104760120:+	protein_coding	25934	1392	36.96120689655172	-0.1449895154884583	4320	FALSE
ENSG00000137880	GCHFR	1.1261909823216958	0.1155379855027993	0.7161918708611512	0.9998281229217031	15:40764068-40767708:+	protein_coding	2644	636.1666666666666	62.50982446947865	0.14497061275748743	11834	FALSE
ENSG00000001460	STPG1	3.885876277852157	0.07252467989973999	0.7162314930790661	0.9998281229217031	1:24356999-24416934:-	protein_coding	90529	1684.5	49.39151083407539	0.14494658674529193	11833	FALSE
ENSG00000105427	CNFN	2.304834275345017	-0.06948815131280492	0.7162981377122942	0.9998281229217031	19:42387019-42390297:-	protein_coding	84518	517.5	62.22222222222218	-0.14490617795254068	4321	FALSE
ENSG00000080603	SRCAP	3.543642238353111	-0.11589017184460185	0.71638326379669	0.9998281229217031	16:30698209-30741409:+	protein_coding	10847	5670.6	57.24614679222656	-0.1448545687270371	4322	FALSE
ENSG00000136026	CKAP4	6.464347690720036	-0.050646471832313224	0.7164248389116783	0.9998281229217031	12:106237881-106304279:-	protein_coding	10970	1508.3333333333333	55.02762430939225	-0.14482936529191578	4323	FALSE
ENSG00000174007	CEP19	2.4250554786265863	0.07509958799891243	0.7166118721173029	0.9998281229217031	3:196706277-196712250:-	protein_coding	84984	1665	47.02702702702705	0.14471600114852498	11832	FALSE
ENSG00000183856	IQGAP3	5.862568006398526	0.08421693586815772	0.7166818166041102	0.9998281229217031	1:156525405-156572604:-	protein_coding	128239	3163.5	55.40540540540539	0.14467361415565239	11831	FALSE
ENSG00000213857	AL080243.1	1.1005091484482123	-0.12086545201513453	0.7167222380673407	0.9998281229217031	22:41074180-41075239:-	processed_pseudogene	NA	1060	58.3018867924528	-0.14464912026870003	4324	FALSE
ENSG00000090372	STRN4	6.8276473060520715	-0.05337462092395307	0.716795804297413	0.9998281229217031	19:46719511-46746994:-	protein_coding	29888	1246.4166666666667	61.76037975529854	-0.14460454544388632	4325	FALSE
ENSG00000122678	POLM	5.041761431536141	0.05954738773566851	0.7169485666006125	0.9998281229217031	7:44072062-44082530:-	protein_coding	27434	1413.8333333333333	61.864906283154546	0.14451199920353822	11830	FALSE
ENSG00000149591	TAGLN	2.9499571349400884	0.07214988913880457	0.7169609834179922	0.9998281229217031	11:117199370-117207464:+	protein_coding	6876	1734.75	57.2200605274535	0.1445044777315306	11829	FALSE
ENSG00000088205	DDX18	6.151622436889648	0.03955055325010068	0.7169766991266928	0.9998281229217031	2:117814691-117832377:+	protein_coding	8886	2086	40.14860977948224	0.1444949581468914	11828	FALSE
ENSG00000105063	PPP6R1	6.784224012715524	-0.07378069571646106	0.7169931910085799	0.9998281229217031	19:55229779-55259017:-	protein_coding	22870	1605	61.69003115264797	-0.1444849686298878	4326	FALSE
ENSG00000197150	ABCB8	4.951483843001768	0.03851900999633189	0.7171104846531888	0.9998281229217031	7:151028422-151047782:+	protein_coding	11194	1541.6363636363637	61.02429531784407	0.14441392776499906	11827	FALSE
